genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
287.9607	Pseudomonas aeruginosa strain XDR-PA	WGS	6574773	Poor		2252	83	99.5		
287.9608	Pseudomonas aeruginosa strain XDR-PA	WGS	6085395	Poor		1853	84.4	99.6		
287.9610	Pseudomonas aeruginosa strain XDR-PA	WGS	6730132	Good		909	93.6	99.6		
287.9611	Pseudomonas aeruginosa strain XDR-PA	WGS	6292006	Poor		1002	91.9	99.7		
287.9612	Pseudomonas aeruginosa strain XDR-PA	WGS	6039092	Poor		1911	84.3	99.6		
287.9617	Pseudomonas aeruginosa strain NCTC11451	Complete	2088377	Good		1	98.8	99.2		
287.9814	Pseudomonas aeruginosa strain PASP163	WGS	6929527	Good		130	98.3	99.6		
287.9817	Pseudomonas aeruginosa strain PASP118	WGS	6981824	Good		120	98.4	99.7		
287.9788	Pseudomonas aeruginosa strain PS1900	WGS	7227545	Good		219	97.8	99.6		
287.9789	Pseudomonas aeruginosa strain PS1893	WGS	7221184	Good		241	97.8	99.6		
287.9793	Pseudomonas aeruginosa strain PS1875	WGS	7071125	Good		225	97.9	99.6		
287.9792	Pseudomonas aeruginosa strain PS1882	WGS	7225094	Good		209	97.8	99.6		
287.9796	Pseudomonas aeruginosa strain PS1793	WGS	7266255	Poor		119	97.6	99.5		
287.9804	Pseudomonas aeruginosa strain BWH069	WGS	7005703	Good		133	98	99.6		
287.9811	Pseudomonas aeruginosa strain PASP363	WGS	6906610	Good		140	98.5	99.7		
287.9822	Pseudomonas aeruginosa strain 174319	WGS	6940236	Good		160	99.2	99.9		
287.9823	Pseudomonas aeruginosa strain 174313	WGS	6892033	Good		146	99.1	99.9		
287.9827	Pseudomonas aeruginosa strain EPIC E54	WGS	6392250	Good		93	99.3	99.9		
287.9846	Pseudomonas aeruginosa strain UY1PSABAL2	WGS	6354435	Good		96	99.5	99.9		
287.9848	Pseudomonas aeruginosa strain 60503	Complete	6809062	Good		1	99.3	99.9		
287.9875	Pseudomonas aeruginosa strain CCUG 59347	WGS	6905235	Good		57	99	99.8		
287.9905	Pseudomonas aeruginosa strain L30	WGS	6996802	Poor		1393	91.8	98.1		
287.9907	Pseudomonas aeruginosa strain L3	WGS	6644785	Good		296	96.7	99.6		
287.9845	Pseudomonas aeruginosa strain NSC1664	WGS	6709954	Good		256	97.3	99.5		
287.9844	Pseudomonas aeruginosa strain NSC1791	WGS	7234569	Good		155	97.9	99.8		
287.9852	Pseudomonas aeruginosa strain SCAID WND2-2019 strain Swab from not healing wound	Complete	6185611	Good		1	95	99.9		
287.9864	Pseudomonas aeruginosa strain 6354	WGS	6334281	Good		89	99.3	99.9		
287.9866	Pseudomonas aeruginosa strain 6436	WGS	6700809	Good		120	98.7	99.9		
287.9779	Pseudomonas aeruginosa strain PA-NM-079	WGS	7199132	Good		217	97.7	99.6		
287.9783	Pseudomonas aeruginosa strain PA-NM-015	WGS	6661543	Good		104	98.5	99.7		
287.9786	Pseudomonas aeruginosa strain PS1955	WGS	6820851	Good		229	98.4	99.8		
287.9787	Pseudomonas aeruginosa strain PS1946	WGS	6881492	Good		163	98.5	99.6		
287.9928	Pseudomonas aeruginosa strain 11_P_PA	WGS	6808107	Good		14	98.6	99.8		
287.9929	Pseudomonas aeruginosa strain 37_P_PA	WGS	6818725	Good		20	98.5	99.7		
287.9930	Pseudomonas aeruginosa strain 39_P_PA	WGS	6650226	Good		19	98.6	99.6		
287.9927	Pseudomonas aeruginosa strain 9_P_PA	WGS	6786480	Good		18	98.5	99.8		
287.9894	Pseudomonas aeruginosa strain L35	WGS	6808394	Good		767	95.8	99.6		
287.9895	Pseudomonas aeruginosa strain L34	WGS	6861525	Good		870	95.5	99.9		
287.9896	Pseudomonas aeruginosa strain L33	WGS	7619590	Poor		1706	89.3	99.6		
287.9899	Pseudomonas aeruginosa strain L31	WGS	7259707	Poor		1922	89.9	98.4		
287.9903	Pseudomonas aeruginosa strain L6	WGS	7072038	Good		494	92.4	99.3		
287.9920	Pseudomonas aeruginosa strain blood	WGS	6624003	Good		3	99.1	99.7		
287.10020	Pseudomonas aeruginosa strain MUC-N1	WGS	6206257	Good		105	99.5	99.8		
287.10007	Pseudomonas aeruginosa strain KCJ3K10	WGS	6932990	Good		340	97.9	99.9		
287.10008	Pseudomonas aeruginosa strain KCJ3K66	WGS	6201361	Poor		2375	82.1	98.9		
287.10013	Pseudomonas aeruginosa strain KCJ3K67	WGS	6581083	Good		533	95.6	99.6		
287.10018	Pseudomonas aeruginosa strain KCJ3K294	WGS	6684714	Good		215	98.1	99.8		
287.10019	Pseudomonas aeruginosa strain KCJ3K296	WGS	6402916	Good		209	98.5	99.8		
287.10004	Pseudomonas aeruginosa strain KCJ3K1	WGS	6724970	Good		312	97.8	99.9		
287.10137	Pseudomonas aeruginosa strain PA28	WGS	7037911	Good		434	96.1	99.8		
287.10139	Pseudomonas aeruginosa strain PA16	WGS	7030390	Good		414	96.7	99.7		
287.10142	Pseudomonas aeruginosa strain PA132	WGS	6983925	Good		139	98	99.6		
287.10141	Pseudomonas aeruginosa strain PA03	WGS	6648708	Poor		3232	77.1	99.7		
287.10144	Pseudomonas aeruginosa strain PA141	WGS	6703529	Good		445	94.9	99.8		
287.10147	Pseudomonas aeruginosa strain PA43	WGS	6647372	Good		189	99	99.8		
287.10148	Pseudomonas aeruginosa strain PA45	WGS	7009409	Good		120	98.6	99.8		
287.10162	Pseudomonas aeruginosa strain ST773	Complete	6835731	Good		1	99.1	99.9		
287.10149	Pseudomonas aeruginosa strain UM1046	WGS	6513817	Good		161	98	99.6		
287.9870	Pseudomonas aeruginosa strain IMP67	Complete	6501414	Good		1	99	99.9		
287.1002	Pseudomonas aeruginosa AZPAE14931	WGS	6359186	Good		61	99.6	99.8	100	0
287.1003	Pseudomonas aeruginosa AZPAE14930	WGS	6302622	Good		136	99	99.5	99.7	0
287.1007	Pseudomonas aeruginosa AZPAE14926	WGS	6886320	Good		77	98.5	99.3	99.4	0
287.1012	Pseudomonas aeruginosa AZPAE14921	WGS	6815406	Good		143	98.8	99.3	100	0.9
287.1015	Pseudomonas aeruginosa AZPAE14918	WGS	6318316	Good		76	99.4	99.6	99.7	0
287.1020	Pseudomonas aeruginosa AZPAE14913	WGS	6454858	Good		79	99.1	99.6	99.7	0
287.1023	Pseudomonas aeruginosa AZPAE14910	WGS	6253654	Good		62	99.3	99.5	100	0
287.1026	Pseudomonas aeruginosa AZPAE14907	WGS	6392112	Good		87	98.8	99.3	100	0
287.1033	Pseudomonas aeruginosa AZPAE14900	WGS	6851898	Good		168	98.7	99.1	99.7	0
287.1037	Pseudomonas aeruginosa AZPAE14895	WGS	6330823	Good		70	99.3	99.6	99.7	0
287.1043	Pseudomonas aeruginosa AZPAE14889	WGS	6479466	Good		85	99.4	99.7	99.7	0
287.1057	Pseudomonas aeruginosa AZPAE14875	WGS	6980738	Good		110	98.2	99.7	100	0.3
287.1070	Pseudomonas aeruginosa AZPAE14862	WGS	7067572	Good		167	98.7	99.7	100	0
287.1077	Pseudomonas aeruginosa AZPAE14855	WGS	6342011	Good		172	99	99.3	96.1	0
287.1079	Pseudomonas aeruginosa AZPAE14852	WGS	6860603	Good		233	98.2	99.2	99.1	0
287.1082	Pseudomonas aeruginosa AZPAE14848	WGS	6252044	Good		128	98.7	99	99.4	0.3
287.1085	Pseudomonas aeruginosa AZPAE14845	WGS	6621008	Good		198	97.3	98.6	98.6	0
287.1091	Pseudomonas aeruginosa AZPAE14839	WGS	6615080	Good		76	99	99.5	100	0
287.1092	Pseudomonas aeruginosa AZPAE14838	WGS	7113432	Good		97	99	99.9	100	0
287.1113	Pseudomonas aeruginosa AZPAE14817	WGS	6295916	Good		50	99.6	99.9	99.7	0
287.1114	Pseudomonas aeruginosa AZPAE14816	WGS	6738242	Good		99	98.9	99.6	100	0.3
287.1120	Pseudomonas aeruginosa AZPAE14810	WGS	6316519	Good		83	99	99.4	100	0.3
287.1121	Pseudomonas aeruginosa AZPAE14809	WGS	6210274	Good		67	99.6	99.8	100	0
287.1168	Pseudomonas aeruginosa AZPAE14557	WGS	6772788	Good		82	99	99.9	100	0
287.1170	Pseudomonas aeruginosa AZPAE14550	WGS	6317165	Good		56	99.2	99.7	100	0.1
287.1171	Pseudomonas aeruginosa AZPAE14538	WGS	6267671	Good		78	99.6	99.8	100	0
287.1180	Pseudomonas aeruginosa AZPAE14443	WGS	6268752	Good		47	99.5	99.6	100	0
287.1181	Pseudomonas aeruginosa AZPAE14442	WGS	7007955	Good		114	98.4	99.7	100	0
287.1187	Pseudomonas aeruginosa AZPAE14404	WGS	6575587	Good		42	99.2	99.7	100	0.3
287.1191	Pseudomonas aeruginosa AZPAE14395	WGS	6325978	Good		71	98.9	99.4	99.7	0
287.1196	Pseudomonas aeruginosa AZPAE14379	WGS	6253630	Good		44	99.5	99.8	100	0
287.1197	Pseudomonas aeruginosa AZPAE14373	WGS	6337010	Good		51	99.2	99.8	99.7	0.3
287.1223	Pseudomonas aeruginosa AZPAE12417	WGS	6360200	Good		85	99.2	99.6	99.7	0
287.1228	Pseudomonas aeruginosa AZPAE12412	WGS	6445104	Good		103	98.9	99.4	99.4	0
287.1229	Pseudomonas aeruginosa AZPAE12411	WGS	6341911	Good		78	99.3	99.8	100	0
287.1234	Pseudomonas aeruginosa AZPAE12154	WGS	6299347	Good		155	99	99.2	99.1	0.3
287.1237	Pseudomonas aeruginosa AZPAE12151	WGS	6332026	Good		65	98.7	99.3	99.7	0.6
287.1241	Pseudomonas aeruginosa AZPAE12147	WGS	6522044	Good		114	98.5	99.4	99.4	0.6
287.1245	Pseudomonas aeruginosa AZPAE12143	WGS	6473536	Good		103	98.7	99.6	99.7	0
287.1247	Pseudomonas aeruginosa AZPAE12140	WGS	6250380	Good		54	99.1	99.6	99.7	0
287.2972	Pseudomonas aeruginosa strain AR_0103	WGS	6900175	Good		3	99.3	99.8	100	0.9
287.2975	Pseudomonas aeruginosa strain AR_0100	WGS	6929574	Good		12	99	99.9	100	0.6
287.3106	Pseudomonas aeruginosa strain 584004	WGS	6424465	Good		124	99	99.8	100	0.4
287.3111	Pseudomonas aeruginosa strain CCF_839	WGS	6424178	Good		136	98.2	99.7	98.8	1.1
287.3113	Pseudomonas aeruginosa strain 549782	WGS	6764555	Good		157	98.5	99.9	100	0.7
287.3117	Pseudomonas aeruginosa strain 511653	WGS	6733881	Good		187	98.5	99.9	99.7	0.4
287.3119	Pseudomonas aeruginosa strain 608748_668748	WGS	6888492	Good		180	98.2	99.9	100	0.4
287.3123	Pseudomonas aeruginosa strain CCF_716	WGS	7065733	Good		181	98.7	99.9	100	0.7
287.3128	Pseudomonas aeruginosa strain CLB24226	WGS	6927207	Good		192	98.3	99.9	100	0.4
287.3129	Pseudomonas aeruginosa strain 514747	WGS	6853893	Good		169	98.4	99.7	100	0.4
287.5690	Pseudomonas aeruginosa strain AR_0357	Complete	7162784	Good		1	98.9	99.9	100	0
287.5702	Pseudomonas aeruginosa strain AR_0359	WGS	6940345	Good		3	98.5	99.9	100	0
287.5746	Pseudomonas aeruginosa strain AR_0443	Complete	6776714	Good		1	99.3	99.6	100	0
287.5749	Pseudomonas aeruginosa strain AR442	Complete	7267567	Good		1	98.8	99.8	100	0
287.5751	Pseudomonas aeruginosa strain AR441	Complete	7245771	Good	3	4	96.9	99.5	98.1	1.9
287.5956	Pseudomonas aeruginosa strain CCUG 70744	Complete	6859232	Good		1	99	99.9	99.7	0
287.5969	Pseudomonas aeruginosa strain AR_0447	WGS	7178792	Good		2	98.7	99.8	100	0.6
287.6326	Pseudomonas aeruginosa strain AR_0459	WGS	6752712	Good		1	98.6	99.7	100	0
287.6329	Pseudomonas aeruginosa strain AR_0449	WGS	6792240	Good		6	97.2	99.7	98.5	0.8
287.6330	Pseudomonas aeruginosa strain AR_0241	WGS	7226502	Good		2	98.3	99.9	100	0
287.6492	Pseudomonas aeruginosa strain AR_0111	Complete	7075653	Good	1	2	98.6	99.7	100	0
287.850	Pseudomonas aeruginosa AZPAE15068	WGS	6856096	Good		87	99	99.8	99.7	0
287.876	Pseudomonas aeruginosa AZPAE15042	WGS	6640508	Good		99	97.9	99.1	98.4	1.5
287.878	Pseudomonas aeruginosa AZPAE15040	WGS	6601216	Good		117	99	99.5	99.7	0
287.882	Pseudomonas aeruginosa AZPAE15036	WGS	6412424	Good		77	98.6	99.3	99.4	0
287.886	Pseudomonas aeruginosa AZPAE15032	WGS	6484573	Good		65	99.5	99.8	100	0
287.894	Pseudomonas aeruginosa AZPAE15024	WGS	6776478	Good		101	98.7	99.4	99.4	0
287.896	Pseudomonas aeruginosa AZPAE15022	WGS	6219362	Good		68	99.3	99.6	99.7	0.3
287.898	Pseudomonas aeruginosa AZPAE15020	WGS	7163187	Good		129	98.3	99.3	99.7	0
287.902	Pseudomonas aeruginosa AZPAE15016	WGS	6756824	Good		161	98.7	99.5	99.1	0.3
287.904	Pseudomonas aeruginosa AZPAE15014	WGS	6400436	Good		109	99.3	99.6	99.1	0
287.919	Pseudomonas aeruginosa AZPAE14999	WGS	6427887	Good		91	98.6	99	99.7	0
287.924	Pseudomonas aeruginosa AZPAE14994	WGS	6476787	Good		156	97.6	99.1	97.9	0.3
287.957	Pseudomonas aeruginosa AZPAE14977	WGS	6336142	Good		109	99.2	99.6	100	0
287.969	Pseudomonas aeruginosa AZPAE14964	WGS	7039582	Good		86	98.7	99.6	100	0
287.970	Pseudomonas aeruginosa AZPAE14963	WGS	6380431	Good		50	98.9	99.5	100	0
287.976	Pseudomonas aeruginosa AZPAE14957	WGS	6621214	Good		115	97.8	98.9	98.5	0.9
287.983	Pseudomonas aeruginosa AZPAE14950	WGS	6332797	Good		149	98.5	99	99.1	0
287.994	Pseudomonas aeruginosa AZPAE14939	WGS	6351078	Good		116	98.6	99.2	99.4	0
287.996	Pseudomonas aeruginosa AZPAE14937	WGS	6892469	Good		105	99.3	99.9	100	0
287.997	Pseudomonas aeruginosa AZPAE14936	WGS	6265859	Good		161	98.7	99.1	98.5	0
287.8526	Pseudomonas aeruginosa strain FDA-CDC-AR_0247	WGS	6955838	Good		243	98.4	99.9		
287.8533	Pseudomonas aeruginosa strain FDA-CDC-AR_0254	WGS	7029907	Good		125	98.5	99.8		
287.8536	Pseudomonas aeruginosa strain FDA-CDC-AR_0257	WGS	7022991	Good		147	98.7	99.8		
287.8538	Pseudomonas aeruginosa strain FDA-CDC-AR_0260	WGS	6905667	Good		124	98.9	99.6		
287.8540	Pseudomonas aeruginosa strain FDA-CDC-AR_0261	WGS	6889682	Good		124	99	99.7		
287.8542	Pseudomonas aeruginosa strain FDA-CDC-AR_0263	WGS	6812745	Good		176	98.4	99.8		
287.8512	Pseudomonas aeruginosa strain FDA-CDC-AR_0232	WGS	6864543	Good		336	96.5	99.9		
287.8548	Pseudomonas aeruginosa strain FDA-CDC-AR_0269	WGS	7002813	Good		193	98.9	99.9		
287.8551	Pseudomonas aeruginosa strain FDA-CDC-AR_0272	WGS	6956400	Good		177	98.7	99.8		
287.8513	Pseudomonas aeruginosa strain FDA-CDC-AR_0233	WGS	6871140	Good		256	97.7	99.9		
287.8515	Pseudomonas aeruginosa strain FDA-CDC-AR_0235	WGS	6730759	Good		252	98.9	99.8		
287.8516	Pseudomonas aeruginosa strain FDA-CDC-AR_0236	WGS	7010046	Good		278	98.5	99.8		
287.8518	Pseudomonas aeruginosa strain FDA-CDC-AR_0238	WGS	6433458	Good		67	99	99.8		
287.8529	Pseudomonas aeruginosa strain FDA-CDC-AR_0250	WGS	7069381	Good		174	98.4	99.8		
287.8531	Pseudomonas aeruginosa strain FDA-CDC-AR_0252	WGS	6223673	Good		101	98.7	99.7		
287.8521	Pseudomonas aeruginosa strain FDA-CDC-AR_0242	WGS	6758271	Good		86	98.4	99.7		
287.8522	Pseudomonas aeruginosa strain FDA-CDC-AR_0243	WGS	7083586	Good		109	98.6	99.8		
287.8528	Pseudomonas aeruginosa strain FDA-CDC-AR_0249	WGS	6797806	Good		70	98.9	99.9		
287.4617	Pseudomonas aeruginosa strain RW109	Plasmid	151612		1	1				
1457392.7	Pseudomonas aeruginosa PA96	Plasmid	500839		1	1				
287.4616	Pseudomonas aeruginosa strain ST308	Plasmid	31529		1	1				
287.4613	Pseudomonas aeruginosa	Plasmid	123322		1	1				
287.4601	Pseudomonas aeruginosa strain C	Plasmid	103532		1	1				
287.4609	Pseudomonas aeruginosa strain E6130952	Plasmid	36454		1	1				
287.4602	Pseudomonas aeruginosa strain BH6	Plasmid	3652		1	1				
287.4611	Pseudomonas aeruginosa strain PB354	Plasmid	59923		1	1				
287.4608	Pseudomonas aeruginosa strain DN1	Plasmid	317349		1	1				
287.4615	Pseudomonas aeruginosa strain ST1006	Plasmid	7995		1	1				
287.4614	Pseudomonas aeruginosa strain COL-1	Plasmid	21880		1	1				
287.6342	Pseudomonas aeruginosa strain PA55 strain Not applicable	WGS	6235426	Good		76	99.5	99.9	100	0
287.6345	Pseudomonas aeruginosa strain PA86 strain Not applicable	WGS	6170765	Good		75	98.2	99.8	100	0
287.6346	Pseudomonas aeruginosa strain PA57 strain Not applicable	WGS	6332663	Good		70	98.9	99.9	99.1	2.9
287.6350	Pseudomonas aeruginosa strain PA102 strain Not applicable	WGS	6245346	Good		61	99.2	99.9	100	0.3
287.6337	Pseudomonas aeruginosa strain F2-1206	WGS	7047893	Good		403	97.6	99.1	99.7	1.2
287.6374	Pseudomonas aeruginosa strain M12	WGS	6588510	Good		404	95.7	98.4	98.8	2.8
287.7290	Pseudomonas aeruginosa strain 205BR	WGS	6724009	Good		54	98.9	99.8		
287.7303	Pseudomonas aeruginosa strain 211BR	WGS	6759888	Good		59	98.6	99.8		
287.6802	Pseudomonas aeruginosa strain HUM-406	WGS	6429971	Good		96	99.3	99.9		
287.6806	Pseudomonas aeruginosa strain HUM-339	WGS	6960555	Good		191	98.6	100		
287.6807	Pseudomonas aeruginosa strain VET-33	WGS	6829386	Good		134	98.7	99.9		
287.6810	Pseudomonas aeruginosa strain HUM-303	WGS	6441688	Good		92	99.3	100		
287.6812	Pseudomonas aeruginosa strain VET-23	WGS	6359205	Good		108	98.7	99.5		
287.6817	Pseudomonas aeruginosa strain VET-36	WGS	6761611	Good		133	98.4	99.7		
287.6820	Pseudomonas aeruginosa strain HUM-235	WGS	6839093	Good		126	98	99.8		
287.6824	Pseudomonas aeruginosa strain HUM-327-D1 repl1	WGS	6675173	Good		423	94.3	98.9		
287.6825	Pseudomonas aeruginosa strain HUM-330	WGS	6758137	Good		572	92.4	99.8		
287.6827	Pseudomonas aeruginosa strain HUM-265	WGS	7204686	Good		115	98	99.9		
287.6829	Pseudomonas aeruginosa strain ENV-204	WGS	6478092	Good		280	97.3	99.9		
287.6830	Pseudomonas aeruginosa strain ENV-206	WGS	6662167	Good		569	93.3	99.8		
287.6832	Pseudomonas aeruginosa strain HUM-386	WGS	6806847	Good		209	96.6	99.9		
287.6834	Pseudomonas aeruginosa strain HUM-295	WGS	6523025	Good		98	97.6	99.3		
287.6836	Pseudomonas aeruginosa strain HUM-305	WGS	6535427	Good		93	98.3	99.9		
287.6837	Pseudomonas aeruginosa strain VET-51	WGS	6520644	Good		306	97.7	99.9		
287.6841	Pseudomonas aeruginosa strain VET-66	WGS	6515734	Good		527	93.1	99.7		
287.6846	Pseudomonas aeruginosa strain VET-22	WGS	6590976	Good		133	98.3	99.8		
287.6850	Pseudomonas aeruginosa strain HUM-298	WGS	6897443	Good		178	98.1	99.7		
287.6852	Pseudomonas aeruginosa strain HUM-299	WGS	6576851	Good		64	99.3	99.9		
287.6854	Pseudomonas aeruginosa strain VET-37	WGS	6515546	Good		626	93.9	99.6		
287.6857	Pseudomonas aeruginosa strain HUM-329	WGS	6319499	Good		130	98.8	99.9		
287.6861	Pseudomonas aeruginosa strain VET-120	WGS	6593550	Good		73	98.8	99.9		
287.6863	Pseudomonas aeruginosa strain VET-76	WGS	6452153	Good		471	94.8	99.8		
287.6871	Pseudomonas aeruginosa strain HUM-337	WGS	6501103	Good		128	99	99.9		
287.6876	Pseudomonas aeruginosa strain VET-55	WGS	6571907	Good		484	94.4	99.9		
287.6880	Pseudomonas aeruginosa strain HUM-314-D2	WGS	6511664	Good		279	95.7	99.6		
287.6881	Pseudomonas aeruginosa strain HUM-261	WGS	6314812	Good		99	98.7	99.9		
287.6883	Pseudomonas aeruginosa strain VET-29	WGS	6479167	Good		222	98.9	99.9		
287.6886	Pseudomonas aeruginosa strain VET-62	WGS	6433202	Good		651	93.1	99.8		
287.6896	Pseudomonas aeruginosa strain VET-52	WGS	6691530	Good		551	93.6	99.9		
287.6900	Pseudomonas aeruginosa strain HUM-352	WGS	6822411	Good		743	91.1	99.7		
287.6901	Pseudomonas aeruginosa strain HUM-239	WGS	6736725	Good		215	98.3	99.8		
287.6905	Pseudomonas aeruginosa strain HUM-287	WGS	6904523	Good		120	98.4	99.8		
287.6909	Pseudomonas aeruginosa strain HUM-310	WGS	6843946	Good		154	97.7	99.4		
287.6914	Pseudomonas aeruginosa strain HUM-349	WGS	6633181	Good		636	93.3	99.6		
287.6917	Pseudomonas aeruginosa strain HUM-290	WGS	6690162	Good		81	99	99.8		
287.6918	Pseudomonas aeruginosa strain VET-63	WGS	6573263	Good		327	96.5	99.7		
287.6920	Pseudomonas aeruginosa strain ENV-681	WGS	7302873	Good		486	95	99.6		
287.6922	Pseudomonas aeruginosa strain HUM-398	WGS	7532884	Poor		197	96.5	99.9		
287.6927	Pseudomonas aeruginosa strain HUM-341	WGS	6855055	Good		149	98.2	99.8		
287.6930	Pseudomonas aeruginosa strain VET-77	WGS	6467478	Good		412	95	99.9		
287.6931	Pseudomonas aeruginosa strain HUM-257	WGS	6426230	Good		111	99.3	99.9		
287.6932	Pseudomonas aeruginosa strain VET-49	WGS	6475678	Good		88	99.1	99.9		
287.6940	Pseudomonas aeruginosa strain HUM-319-D1	WGS	6630365	Good		129	98.2	99.9		
287.6942	Pseudomonas aeruginosa strain HUM-335	WGS	6901786	Good		306	98	99.7		
287.6943	Pseudomonas aeruginosa strain HUM-238	WGS	6575014	Good		99	98.5	99.9		
287.6947	Pseudomonas aeruginosa strain HUM-320-D1	WGS	6605630	Good		121	98.4	99.9		
287.6949	Pseudomonas aeruginosa strain HUM-338	WGS	6573088	Good		131	98.7	99.9		
287.6951	Pseudomonas aeruginosa strain HUM-311-D2	WGS	6567905	Good		480	94.2	99.9		
287.6954	Pseudomonas aeruginosa strain HUM-281	WGS	6624394	Good		125	98.6	99.9		
287.6956	Pseudomonas aeruginosa strain HUM-262	WGS	6572374	Good		103	98.2	99.9		
287.6957	Pseudomonas aeruginosa strain HUM-280	WGS	6626742	Good		77	98.7	99.9		
287.6960	Pseudomonas aeruginosa strain HUM-323-D1	WGS	6641788	Good		325	96.7	99.8		
287.6971	Pseudomonas aeruginosa strain HUM-343	WGS	6535657	Good		705	96.4	99.8		
287.6972	Pseudomonas aeruginosa strain HUM-270	WGS	6341042	Good		78	98.5	99.8		
287.6974	Pseudomonas aeruginosa strain ENV-205	WGS	6086858	Good		234	97.3	99.9		
287.6975	Pseudomonas aeruginosa strain ENV-247	WGS	6037268	Good		367	95.7	99.9		
287.6976	Pseudomonas aeruginosa strain HUM-322-D1	WGS	6749722	Good		216	97.9	99.9		
287.6977	Pseudomonas aeruginosa strain HUM-322-D2	WGS	6751622	Good		427	96	99.9		
287.6983	Pseudomonas aeruginosa strain ENV-94	WGS	6734367	Good		266	97.1	99.9		
287.6984	Pseudomonas aeruginosa strain HUM-247	WGS	6907778	Good		196	98.6	99.8		
287.6988	Pseudomonas aeruginosa strain VET-123	WGS	6409828	Good		430	96.6	99.5		
287.6990	Pseudomonas aeruginosa strain ENV-570	WGS	6696536	Good		131	98.3	99.7		
287.6994	Pseudomonas aeruginosa strain ENV-552	WGS	6373258	Good		76	98.4	99.8		
287.7000	Pseudomonas aeruginosa strain VET-121	WGS	6306570	Good		301	97.3	99.6		
287.7006	Pseudomonas aeruginosa strain HUM-244	WGS	6626257	Good		162	98.1	99.9		
287.7011	Pseudomonas aeruginosa strain VET-56	WGS	6625580	Good		494	94.5	99.8		
287.7012	Pseudomonas aeruginosa strain VET-64	WGS	6468191	Good		498	93.9	99.8		
287.7015	Pseudomonas aeruginosa strain HUM-321-D1	WGS	6407986	Good		116	99	99.9		
287.7019	Pseudomonas aeruginosa strain HUM-256	WGS	6671123	Good		186	97.3	99.6		
287.7020	Pseudomonas aeruginosa strain HUM-342	WGS	6649768	Good		213	98.5	99.8		
287.7022	Pseudomonas aeruginosa strain ENV-208	WGS	7506148	Good		822	92.4	99.9		
287.7023	Pseudomonas aeruginosa strain HUM-301	WGS	6957734	Good		118	98.7	99.8		
287.7025	Pseudomonas aeruginosa strain HUM-227	WGS	6758508	Good		150	97.6	99.7		
287.7030	Pseudomonas aeruginosa strain ENV-569	WGS	6690929	Good		139	98.2	99.7		
287.7031	Pseudomonas aeruginosa strain ENV-568	WGS	6691359	Good		144	98.2	99.7		
287.7066	Pseudomonas aeruginosa strain 239A	WGS	6981334	Good		95	98.5	99.9		
287.6325	Pseudomonas aeruginosa strain GER_MD14_1510_Pae_083	WGS	6583493	Good		82	98.9	99.7	100	0
287.7283	Pseudomonas aeruginosa strain AA43	WGS	6263575	Good		47	99.4	99.9		
287.6495	Pseudomonas aeruginosa strain PA_150210	WGS	6784277	Good		111	98.3	99.4	99.4	0.6
287.6497	Pseudomonas aeruginosa strain PA_27853	WGS	6771628	Good		73	98.7	99.8	97	0
287.6499	Pseudomonas aeruginosa strain PA_153673	WGS	6625942	Good		83	98.9	99.6	100	0.3
287.6501	Pseudomonas aeruginosa strain PA_153837	WGS	6301598	Good		58	98.7	99.5	99.4	0.4
287.6503	Pseudomonas aeruginosa strain PA_152361	WGS	6855632	Good		89	99.2	99.9	100	0
287.6509	Pseudomonas aeruginosa strain PA_CI	WGS	6782168	Good		71	98.7	99.8	97	0
287.6358	Pseudomonas aeruginosa strain PA35 strain Not applicable	WGS	7094655	Good		154	98.2	99.9	100	0
287.6799	Pseudomonas aeruginosa strain BA7823	Complete	6876788	Good		1	85.6	97.9		
287.7086	Pseudomonas aeruginosa strain BA15561	Complete	6793961	Good		1	95.6	99.5		
287.7087	Pseudomonas aeruginosa strain SP4528	Complete	6877287	Good		1	96.9	99.6		
287.7489	Pseudomonas aeruginosa strain PUPa3	WGS	6333068	Good		37	99.3	99.9		
287.7736	Pseudomonas aeruginosa strain B41226	Complete	6814295	Good		1	95.8	99.4		
