genome.genome_id	genome.genome_name	genome.genome_status	genome.genome_length	genome.genome_quality	genome.plasmids	genome.contigs	genome.fine_consistency	genome.coarse_consistency	genome.checkm_completeness	genome.checkm_contamination
485.3605	Neisseria gonorrhoeae ERR1082246	WGS	2075672	Good	0	93	97.1	97.9		
485.3603	Neisseria gonorrhoeae ERR1082248	WGS	2074248	Good	0	95	97	97.9		
485.3608	Neisseria gonorrhoeae ERR1082251	WGS	2117793	Good	0	91	97.1	97.9		
485.3621	Neisseria gonorrhoeae ERR1082261	WGS	2152546	Good	0	100	97.3	98		
485.5681	Neisseria gonorrhoeae ERR191730	WGS	2106757	Good	0	114	97.2	98.1		
485.5682	Neisseria gonorrhoeae ERR191731	WGS	2111310	Good	0	115	97.1	98		
485.5686	Neisseria gonorrhoeae ERR191736	WGS	2101933	Good	0	115	97.1	98		
485.5689	Neisseria gonorrhoeae ERR191739	WGS	2050930	Good	0	124	97.1	97.8		
485.5690	Neisseria gonorrhoeae ERR191741	WGS	2121469	Good	0	110	97.1	97.9		
485.5692	Neisseria gonorrhoeae ERR191746	WGS	2106091	Good	0	119	97.2	98.1		
485.5701	Neisseria gonorrhoeae ERR191751	WGS	2101256	Good	0	122	97.2	97.9		
485.5704	Neisseria gonorrhoeae ERR191759	WGS	2108141	Good	0	116	97.1	98		
485.5708	Neisseria gonorrhoeae ERR191762	WGS	2153022	Good	0	123	97.1	98.1		
485.5709	Neisseria gonorrhoeae ERR191763	WGS	2119908	Good	0	125	97	97.9		
485.5711	Neisseria gonorrhoeae ERR191766	WGS	2102515	Good	0	121	97.2	98		
485.5717	Neisseria gonorrhoeae ERR191770	WGS	2112586	Good	0	126	97	97.9		
485.5723	Neisseria gonorrhoeae ERR191775	WGS	2110562	Good	0	117	97.1	98		
485.5720	Neisseria gonorrhoeae ERR191778	WGS	2112068	Good	0	117	97.1	98		
485.5719	Neisseria gonorrhoeae ERR191779	WGS	2097764	Good	0	110	97.2	97.9		
485.5730	Neisseria gonorrhoeae ERR191784	WGS	2112713	Good	0	122	97.1	98.1		
485.5727	Neisseria gonorrhoeae ERR191786	WGS	2110321	Good	0	119	97.2	98		
485.5728	Neisseria gonorrhoeae ERR191787	WGS	2106071	Good	0	117	97.1	97.9		
485.5726	Neisseria gonorrhoeae ERR191788	WGS	2112637	Good	0	115	97.2	98		
485.5745	Neisseria gonorrhoeae ERR191796	WGS	2110780	Good	0	121	97.3	98.1		
485.5744	Neisseria gonorrhoeae ERR191797	WGS	2111483	Good	0	119	97	97.9		
485.5740	Neisseria gonorrhoeae ERR191801	WGS	2136723	Good	0	117	97	97.9		
485.5754	Neisseria gonorrhoeae ERR191804	WGS	2067976	Good	0	182	97	97.9		
485.5751	Neisseria gonorrhoeae ERR191808	WGS	2110697	Good	0	126	97.1	97.9		
485.5748	Neisseria gonorrhoeae ERR191810	WGS	2111323	Good	0	126	97.1	98		
485.5750	Neisseria gonorrhoeae ERR191812	WGS	2060308	Good	0	121	97.2	97.9		
485.5755	Neisseria gonorrhoeae ERR191813	WGS	2051791	Good	0	119	97.3	97.9		
485.5761	Neisseria gonorrhoeae ERR191816	WGS	2074371	Good	0	184	97	97.9		
485.5760	Neisseria gonorrhoeae ERR191819	WGS	2085664	Good	0	123	97.2	97.9		
485.5766	Neisseria gonorrhoeae ERR191823	WGS	2110707	Good	0	120	97.1	97.9		
485.5768	Neisseria gonorrhoeae ERR191825	WGS	2057756	Good	0	117	97.2	97.9		
485.3684	Neisseria gonorrhoeae ERR222893	WGS	2096044	Good	0	120	97	97.9		
485.3690	Neisseria gonorrhoeae ERR222896	WGS	2099722	Good	0	130	97.1	97.9		
485.3693	Neisseria gonorrhoeae ERR222897	WGS	2056562	Good	0	119	97.2	97.9		
485.3701	Neisseria gonorrhoeae ERR222899	WGS	2087450	Good	0	125	97.1	98.1		
485.3700	Neisseria gonorrhoeae ERR222901	WGS	2051684	Good	0	123	97.2	97.9		
485.3698	Neisseria gonorrhoeae ERR222902	WGS	2098008	Good	0	116	97.1	97.9		
485.3694	Neisseria gonorrhoeae ERR222905	WGS	2112174	Good	0	115	97.3	97.9		
485.3697	Neisseria gonorrhoeae ERR222907	WGS	2079865	Good	0	124	97.1	97.9		
485.3709	Neisseria gonorrhoeae ERR222909	WGS	2081219	Good	0	127	97.3	97.9		
485.3702	Neisseria gonorrhoeae ERR222910	WGS	2111207	Good	0	114	97.1	97.9		
485.3705	Neisseria gonorrhoeae ERR222911	WGS	2086083	Good	0	118	97.2	97.9		
485.3708	Neisseria gonorrhoeae ERR222912	WGS	2100896	Good	0	130	97.1	97.9		
485.3704	Neisseria gonorrhoeae ERR222915	WGS	2097277	Good	0	117	97.2	97.9		
485.3718	Neisseria gonorrhoeae ERR222919	WGS	2104961	Good	0	119	97	97.9		
485.3713	Neisseria gonorrhoeae ERR222922	WGS	2102387	Good	0	113	97.1	97.9		
485.3720	Neisseria gonorrhoeae ERR222923	WGS	2050954	Good	0	122	97.2	97.9		
485.3722	Neisseria gonorrhoeae ERR222925	WGS	2057263	Good	0	123	97.2	97.9		
485.3717	Neisseria gonorrhoeae ERR222926	WGS	2105606	Good	0	113	97.1	97.9		
485.3716	Neisseria gonorrhoeae ERR222928	WGS	2111234	Good	0	110	97	97.9		
485.3714	Neisseria gonorrhoeae ERR222930	WGS	2112187	Good	0	119	97.2	98		
485.3731	Neisseria gonorrhoeae ERR222931	WGS	2104960	Good	0	129	97	97.9		
485.3725	Neisseria gonorrhoeae ERR222939	WGS	2109576	Good	0	118	97.3	98		
485.5773	Neisseria gonorrhoeae ERR223603	WGS	2109344	Good	0	117	97.1	98		
485.5775	Neisseria gonorrhoeae ERR223606	WGS	2122271	Good	0	118	97.1	97.9		
485.5776	Neisseria gonorrhoeae ERR223608	WGS	2107437	Good	0	122	97.1	98		
485.5772	Neisseria gonorrhoeae ERR223611	WGS	2108907	Good	0	117	97.2	98.1		
485.5778	Neisseria gonorrhoeae ERR223612	WGS	2113679	Good	0	124	97.1	97.9		
485.5779	Neisseria gonorrhoeae ERR223615	WGS	2088550	Good	0	142	96.9	97.9		
485.5781	Neisseria gonorrhoeae ERR223616	WGS	2055701	Good	0	123	97.2	97.9		
485.5784	Neisseria gonorrhoeae ERR223620	WGS	2110812	Good	0	118	97.2	98		
485.5785	Neisseria gonorrhoeae ERR223622	WGS	2108509	Good	0	117	97.2	97.9		
485.5800	Neisseria gonorrhoeae ERR223628	WGS	2111638	Good	0	119	97	97.9		
485.5791	Neisseria gonorrhoeae ERR223630	WGS	2113063	Good	0	120	97.1	98.1		
485.5811	Neisseria gonorrhoeae ERR223638	WGS	2102176	Good	0	120	97.1	97.9		
485.5808	Neisseria gonorrhoeae ERR223641	WGS	2106796	Good	0	111	97.1	98		
485.5804	Neisseria gonorrhoeae ERR223645	WGS	2104013	Good	0	111	97	97.9		
485.5818	Neisseria gonorrhoeae ERR223650	WGS	2045301	Good	0	115	97.2	97.9		
485.5816	Neisseria gonorrhoeae ERR223652	WGS	2083495	Good	0	120	97.3	97.9		
485.5828	Neisseria gonorrhoeae ERR223659	WGS	2111017	Good	0	116	97.1	97.9		
485.5831	Neisseria gonorrhoeae ERR223661	WGS	2112359	Good	0	115	97.1	98		
485.5823	Neisseria gonorrhoeae ERR223667	WGS	2101662	Good	0	127	97.1	97.9		
485.5832	Neisseria gonorrhoeae ERR223668	WGS	2146082	Good	0	118	97.3	98		
485.5825	Neisseria gonorrhoeae ERR223669	WGS	2109762	Good	0	111	97.1	97.9		
485.5841	Neisseria gonorrhoeae ERR223671	WGS	2112144	Good	0	112	97.1	97.9		
485.5843	Neisseria gonorrhoeae ERR223674	WGS	2109289	Good	0	108	97.3	97.9		
485.5838	Neisseria gonorrhoeae ERR223675	WGS	2098910	Good	0	112	97.1	97.9		
485.5835	Neisseria gonorrhoeae ERR223677	WGS	2110603	Good	0	118	97.1	97.9		
485.5834	Neisseria gonorrhoeae ERR223678	WGS	2059080	Good	0	128	97.1	97.9		
485.5836	Neisseria gonorrhoeae ERR223679	WGS	2096767	Good	0	114	97.1	97.9		
485.5844	Neisseria gonorrhoeae ERR223681	WGS	2096929	Good	0	111	97.1	97.9		
485.5855	Neisseria gonorrhoeae ERR223683	WGS	2106685	Good	0	122	97.1	97.9		
485.5864	Neisseria gonorrhoeae ERR223696	WGS	2100740	Good	0	119	97.2	97.9		
485.5866	Neisseria gonorrhoeae ERR223698	WGS	2052079	Good	0	127	97.2	97.9		
485.4497	Neisseria gonorrhoeae ERR355924	WGS	2100023	Good	0	119	97.2	97.9		
485.4495	Neisseria gonorrhoeae ERR854868	WGS	2103678	Good	0	114	97.1	97.9		
485.4510	Neisseria gonorrhoeae ERR854871	WGS	2120990	Good	0	164	96.7	97.9		
485.4505	Neisseria gonorrhoeae ERR854872	WGS	2053178	Good	0	121	97.2	97.9		
485.4506	Neisseria gonorrhoeae ERR854876	WGS	2059526	Good	0	115	97.3	97.9		
485.4515	Neisseria gonorrhoeae ERR854881	WGS	2059930	Good	0	122	97.2	97.9		
485.4522	Neisseria gonorrhoeae ERR854882	WGS	2114012	Good	0	124	97.3	98		
485.4517	Neisseria gonorrhoeae ERR854885	WGS	2108545	Good	0	129	97	97.9		
485.4520	Neisseria gonorrhoeae ERR854887	WGS	2117137	Good	0	113	97.2	98		
485.4519	Neisseria gonorrhoeae ERR854889	WGS	2080284	Good	0	132	97.1	98		
485.4526	Neisseria gonorrhoeae ERR854891	WGS	2067044	Good	0	194	97.1	97.9		
485.4535	Neisseria gonorrhoeae ERR854893	WGS	2106159	Good	0	120	97.1	97.9		
485.4532	Neisseria gonorrhoeae ERR854901	WGS	2026355	Good	0	160	97.1	97.9		
485.4534	Neisseria gonorrhoeae ERR854902	WGS	2106432	Good	0	125	97.1	98		
485.4531	Neisseria gonorrhoeae ERR854903	WGS	2098870	Good	0	126	97.1	97.9		
485.4541	Neisseria gonorrhoeae ERR854906	WGS	2080148	Good	0	164	96.9	97.8		
485.4540	Neisseria gonorrhoeae ERR854909	WGS	2082267	Good	0	153	96.9	97.9		
485.4544	Neisseria gonorrhoeae ERR854912	WGS	2112311	Good	0	127	97.3	98.2		
485.4551	Neisseria gonorrhoeae ERR854916	WGS	2082228	Good	0	162	97	97.9		
485.4559	Neisseria gonorrhoeae ERR854918	WGS	2075138	Good	0	163	97.1	97.9		
485.4550	Neisseria gonorrhoeae ERR854919	WGS	2086124	Good	0	140	97	97.9		
485.4553	Neisseria gonorrhoeae ERR854925	WGS	2114903	Good	0	120	97.1	97.9		
485.4562	Neisseria gonorrhoeae ERR854928	WGS	2121539	Good	0	211	96.5	98		
485.4564	Neisseria gonorrhoeae ERR854932	WGS	2102504	Good	0	123	97.1	97.9		
485.4579	Neisseria gonorrhoeae ERR854937	WGS	2110977	Good	0	111	97.2	98		
485.4580	Neisseria gonorrhoeae ERR854938	WGS	2080617	Good	0	143	97	97.9		
485.4574	Neisseria gonorrhoeae ERR854939	WGS	2105809	Good	0	111	97.1	98		
485.4591	Neisseria gonorrhoeae ERR854948	WGS	2089070	Good	0	145	97.1	97.9		
485.4590	Neisseria gonorrhoeae ERR854949	WGS	2098629	Good	0	114	97.2	97.9		
485.4581	Neisseria gonorrhoeae ERR854954	WGS	2060851	Good	0	117	97.2	97.9		
485.5868	Neisseria gonorrhoeae ERR854962	WGS	2109009	Good	0	128	97.2	98.2		
485.5886	Neisseria gonorrhoeae ERR854969	WGS	2150440	Good	0	128	96.8	97.9		
485.5887	Neisseria gonorrhoeae ERR854970	WGS	2077092	Good	0	130	97.2	97.9		
485.5879	Neisseria gonorrhoeae ERR854973	WGS	2115402	Good	0	118	97	98		
485.5878	Neisseria gonorrhoeae ERR854974	WGS	2115278	Good	0	113	97.1	97.9		
485.4602	Neisseria gonorrhoeae ERR854976	WGS	2103667	Good	0	120	97.2	97.9		
485.4598	Neisseria gonorrhoeae ERR854979	WGS	2099846	Good	0	156	97.2	98		
485.4599	Neisseria gonorrhoeae ERR854981	WGS	2082336	Good	0	160	97	97.9		
485.4595	Neisseria gonorrhoeae ERR854983	WGS	2091118	Good	0	154	97.1	97.9		
485.4594	Neisseria gonorrhoeae ERR854986	WGS	2111393	Good	0	133	97.1	97.9		
485.4600	Neisseria gonorrhoeae ERR854987	WGS	2101636	Good	0	145	97.2	97.9		
485.4605	Neisseria gonorrhoeae ERR854991	WGS	2070425	Good	0	146	97.2	97.9		
485.4612	Neisseria gonorrhoeae ERR854997	WGS	2152229	Good	0	147	97	97.9		
485.4625	Neisseria gonorrhoeae ERR855000	WGS	2075942	Good	0	145	97.2	97.9		
485.4624	Neisseria gonorrhoeae ERR855001	WGS	2111414	Good	0	125	97.1	97.9		
485.4616	Neisseria gonorrhoeae ERR855002	WGS	2062533	Good	0	118	97.2	97.9		
485.4618	Neisseria gonorrhoeae ERR855003	WGS	2107808	Good	0	116	97	97.9		
485.4622	Neisseria gonorrhoeae ERR855005	WGS	2116523	Good	0	152	97	97.9		
485.4635	Neisseria gonorrhoeae ERR855012	WGS	2115690	Good	0	116	97.1	98		
485.4630	Neisseria gonorrhoeae ERR855014	WGS	2081066	Good	0	141	97.3	97.9		
485.4631	Neisseria gonorrhoeae ERR855021	WGS	2109286	Good	0	112	97.2	98		
485.4642	Neisseria gonorrhoeae ERR855024	WGS	2068266	Good	0	187	97	97.9		
485.4655	Neisseria gonorrhoeae ERR855030	WGS	2092298	Good	0	114	97.2	97.9		
485.4648	Neisseria gonorrhoeae ERR855038	WGS	2080350	Good	0	151	97	97.9		
485.4658	Neisseria gonorrhoeae ERR855039	WGS	2101672	Good	0	112	97.3	97.9		
485.4664	Neisseria gonorrhoeae ERR855045	WGS	2085479	Good	0	140	97	97.9		
485.4661	Neisseria gonorrhoeae ERR855048	WGS	2050666	Good	0	125	97.1	97.9		
485.4666	Neisseria gonorrhoeae ERR855049	WGS	2061381	Good	0	115	97.1	97.9		
485.4659	Neisseria gonorrhoeae ERR855050	WGS	2124428	Good	0	141	97.4	98.1		
485.4667	Neisseria gonorrhoeae ERR855054	WGS	2095682	Good	0	126	97.3	97.9		
485.4675	Neisseria gonorrhoeae ERR855057	WGS	2093586	Good	0	123	97.2	97.9		
485.4674	Neisseria gonorrhoeae ERR855058	WGS	2093637	Good	0	125	97.2	97.9		
485.4671	Neisseria gonorrhoeae ERR855060	WGS	2052582	Good	0	135	97.2	97.9		
485.4677	Neisseria gonorrhoeae ERR855062	WGS	2055920	Good	0	128	97.1	97.9		
485.4679	Neisseria gonorrhoeae ERR855064	WGS	2059513	Good	0	120	97.2	97.9		
485.4680	Neisseria gonorrhoeae ERR855065	WGS	2108400	Good	0	111	97.1	97.9		
485.4683	Neisseria gonorrhoeae ERR855068	WGS	2167565	Good	0	137	96.9	97.9		
485.4698	Neisseria gonorrhoeae ERR855075	WGS	2103698	Good	0	126	97.2	98		
485.4691	Neisseria gonorrhoeae ERR855081	WGS	2044385	Good	0	128	97.1	97.9		
485.4690	Neisseria gonorrhoeae ERR855083	WGS	2118675	Good	0	113	97.1	97.9		
485.4693	Neisseria gonorrhoeae ERR855084	WGS	2092455	Good	0	154	97.1	97.9		
485.4697	Neisseria gonorrhoeae ERR855088	WGS	2057439	Good	0	120	97.3	97.9		
485.4703	Neisseria gonorrhoeae ERR855091	WGS	2114104	Good	0	122	97	97.9		
485.4713	Neisseria gonorrhoeae ERR855092	WGS	2076510	Good	0	140	97.1	97.8		
485.4705	Neisseria gonorrhoeae ERR855098	WGS	2112464	Good	0	114	97.1	97.9		
485.4714	Neisseria gonorrhoeae ERR855103	WGS	2041487	Good	0	129	97.2	97.9		
485.4719	Neisseria gonorrhoeae ERR855110	WGS	2103329	Good	0	109	97.2	98		
485.4724	Neisseria gonorrhoeae ERR855111	WGS	2096663	Good	0	108	97.3	97.9		
485.4730	Neisseria gonorrhoeae ERR855114	WGS	2066755	Good	0	190	97	97.9		
485.4728	Neisseria gonorrhoeae ERR855115	WGS	2112310	Good	0	114	97.3	98.1		
485.4735	Neisseria gonorrhoeae ERR855118	WGS	2116392	Good	0	122	97.1	97.9		
485.4729	Neisseria gonorrhoeae ERR855120	WGS	2114799	Good	0	111	97.1	98.1		
485.4726	Neisseria gonorrhoeae ERR855121	WGS	2106991	Good	0	118	97.2	98		
485.4732	Neisseria gonorrhoeae ERR855123	WGS	2052305	Good	0	122	97.2	97.9		
485.5880	Neisseria gonorrhoeae ERR855139	WGS	2111995	Good	0	120	97.1	98.1		
485.5893	Neisseria gonorrhoeae ERR855146	WGS	2054221	Good	0	120	97.1	97.9		
485.5897	Neisseria gonorrhoeae ERR855150	WGS	2106115	Good	0	120	97	97.9		
485.5891	Neisseria gonorrhoeae ERR855152	WGS	2125015	Good	0	145	97.5	98.2		
485.5907	Neisseria gonorrhoeae ERR855161	WGS	2053405	Good	0	120	97.2	97.9		
485.5903	Neisseria gonorrhoeae ERR855165	WGS	2085830	Good	0	158	96.9	97.9		
485.5916	Neisseria gonorrhoeae ERR855170	WGS	2115876	Good	0	120	97.1	97.9		
485.5912	Neisseria gonorrhoeae ERR855172	WGS	2069205	Good	0	183	97	97.9		
485.5920	Neisseria gonorrhoeae ERR855178	WGS	2112296	Good	0	119	97.4	98.1		
485.5925	Neisseria gonorrhoeae ERR855181	WGS	2109936	Good	0	126	97	97.9		
485.5922	Neisseria gonorrhoeae ERR855183	WGS	2119723	Good	0	122	97.3	98		
485.5931	Neisseria gonorrhoeae ERR855189	WGS	2104087	Good	0	119	97.1	97.9		
485.5937	Neisseria gonorrhoeae ERR855193	WGS	2114659	Good	0	127	97.1	97.9		
485.5939	Neisseria gonorrhoeae ERR855197	WGS	2112070	Good	0	129	97.1	98		
485.5938	Neisseria gonorrhoeae ERR855200	WGS	2112090	Good	0	129	97.1	97.9		
485.5934	Neisseria gonorrhoeae ERR855202	WGS	2104717	Good	0	125	97.1	97.9		
485.5933	Neisseria gonorrhoeae ERR855203	WGS	2073533	Good	0	193	97.3	97.9		
485.5950	Neisseria gonorrhoeae ERR855207	WGS	2073534	Good	0	183	97.2	98		
485.5957	Neisseria gonorrhoeae ERR855221	WGS	2115552	Good	0	112	97.3	97.9		
485.5959	Neisseria gonorrhoeae ERR855223	WGS	2112574	Good	0	121	97.1	97.9		
485.5961	Neisseria gonorrhoeae ERR855226	WGS	2097260	Good	0	124	97	97.9		
485.5966	Neisseria gonorrhoeae ERR855231	WGS	2111187	Good	0	126	97.3	98		
485.5967	Neisseria gonorrhoeae ERR855232	WGS	2086554	Good	0	148	97	97.9		
485.5970	Neisseria gonorrhoeae ERR855234	WGS	2108357	Good	0	121	97.1	98		
485.5972	Neisseria gonorrhoeae ERR855237	WGS	2089130	Good	0	154	97.1	97.9		
485.5975	Neisseria gonorrhoeae ERR855240	WGS	2066516	Good	0	196	97	97.9		
485.5977	Neisseria gonorrhoeae ERR855243	WGS	2111317	Good	0	123	97	97.9		
485.5983	Neisseria gonorrhoeae ERR855248	WGS	2081936	Good	0	152	96.9	97.8		
485.5986	Neisseria gonorrhoeae ERR855252	WGS	2087517	Good	0	142	97.2	97.9		
485.5990	Neisseria gonorrhoeae ERR855259	WGS	2109595	Good	0	109	97.2	98		
485.5997	Neisseria gonorrhoeae ERR855266	WGS	2112582	Good	0	113	97.2	98.1		
485.6003	Neisseria gonorrhoeae ERR855271	WGS	2090088	Good	0	143	97	97.9		
485.6005	Neisseria gonorrhoeae ERR855274	WGS	2113053	Good	0	121	97.1	98.1		
485.6006	Neisseria gonorrhoeae ERR855276	WGS	2114457	Good	0	117	97.1	98.1		
485.6004	Neisseria gonorrhoeae ERR855277	WGS	2104567	Good	0	116	97.1	97.9		
485.6020	Neisseria gonorrhoeae ERR855281	WGS	2078059	Good	0	152	97.1	97.9		
485.6010	Neisseria gonorrhoeae ERR855285	WGS	2108920	Good	0	115	97.2	98		
485.6012	Neisseria gonorrhoeae ERR855288	WGS	2088751	Good	0	137	97.1	97.9		
485.6013	Neisseria gonorrhoeae ERR855290	WGS	2106200	Good	0	130	97.1	97.9		
485.6015	Neisseria gonorrhoeae ERR855291	WGS	2110088	Good	0	115	97.2	98.1		
485.6040	Neisseria gonorrhoeae ERR855293	WGS	2112480	Good	0	113	97	97.9		
485.6023	Neisseria gonorrhoeae ERR855295	WGS	2109229	Good	0	119	97	98.1		
485.6031	Neisseria gonorrhoeae ERR855308	WGS	2100415	Good	0	119	97.3	97.9		
485.6034	Neisseria gonorrhoeae ERR855310	WGS	2091649	Good	0	151	97.1	97.9		
485.6035	Neisseria gonorrhoeae ERR855311	WGS	2095928	Good	0	112	97.2	97.9		
485.6041	Neisseria gonorrhoeae ERR855312	WGS	2111759	Good	0	127	97	97.9		
485.6039	Neisseria gonorrhoeae ERR855315	WGS	2112804	Good	0	126	97	98		
485.6044	Neisseria gonorrhoeae ERR855323	WGS	2057090	Good	0	123	97	97.8		
485.6052	Neisseria gonorrhoeae ERR855330	WGS	2113421	Good	0	116	97.2	98		
485.6053	Neisseria gonorrhoeae ERR855332	WGS	2070675	Good	0	179	97	97.9		
485.6058	Neisseria gonorrhoeae ERR855335	WGS	2051456	Good	0	124	97.2	97.9		
485.6059	Neisseria gonorrhoeae ERR855338	WGS	2053125	Good	0	120	97.2	97.9		
485.6061	Neisseria gonorrhoeae ERR855340	WGS	2051483	Good	0	132	97.1	97.9		
485.6070	Neisseria gonorrhoeae ERR855347	WGS	2157829	Good	0	128	97.4	98.1		
485.6074	Neisseria gonorrhoeae ERR855356	WGS	2055375	Good	0	128	97.2	97.9		
485.6077	Neisseria gonorrhoeae ERR855360	WGS	2065980	Good	0	194	97	97.9		
485.6083	Neisseria gonorrhoeae ERR855363	WGS	2058469	Good	0	129	97.2	97.9		
485.6080	Neisseria gonorrhoeae ERR855365	WGS	2057981	Good	0	117	97.2	97.9		
485.6084	Neisseria gonorrhoeae ERR855368	WGS	2060219	Good	0	129	97.2	97.9		
485.6086	Neisseria gonorrhoeae ERR855370	WGS	2049195	Good	0	136	97.1	97.9		
485.6089	Neisseria gonorrhoeae ERR855372	WGS	2035249	Good	0	153	97.2	97.9		
485.6087	Neisseria gonorrhoeae ERR855373	WGS	2058537	Good	0	127	97.2	97.9		
485.6090	Neisseria gonorrhoeae ERR855374	WGS	2055006	Good	0	129	97.2	97.9		
485.6091	Neisseria gonorrhoeae ERR855375	WGS	2033242	Good	0	152	97.2	97.9		
485.6093	Neisseria gonorrhoeae ERR855376	WGS	2052422	Good	0	124	97	97.8		
485.6095	Neisseria gonorrhoeae ERR855380	WGS	2102199	Good	0	117	97.2	97.9		
485.6097	Neisseria gonorrhoeae ERR855381	WGS	2105680	Good	0	122	96.7	97.9		
485.6100	Neisseria gonorrhoeae ERR855386	WGS	2116816	Good	0	118	97.2	98.1		
485.6104	Neisseria gonorrhoeae ERR855389	WGS	2100082	Good	0	122	97.3	97.9		
485.6108	Neisseria gonorrhoeae ERR855392	WGS	2037422	Good	0	133	97	97.9		
485.6115	Neisseria gonorrhoeae ERR855400	WGS	2067470	Good	0	185	97.1	97.9		
485.6118	Neisseria gonorrhoeae ERR855404	WGS	2112437	Good	0	110	97	98		
485.6120	Neisseria gonorrhoeae ERR855413	WGS	2085089	Good	0	156	97.1	97.9		
485.6121	Neisseria gonorrhoeae ERR855414	WGS	2111988	Good	0	115	97.3	98.2		
485.6130	Neisseria gonorrhoeae ERR855415	WGS	2115046	Good	0	129	97.1	98.1		
485.6138	Neisseria gonorrhoeae ERR855416	WGS	2114304	Good	0	115	97.2	98.1		
485.6141	Neisseria gonorrhoeae ERR855423	WGS	2107102	Good	0	116	97.1	98		
485.6135	Neisseria gonorrhoeae ERR855426	WGS	2110244	Good	0	116	97	97.9		
485.6148	Neisseria gonorrhoeae ERR855428	WGS	2109616	Good	0	114	97.2	98		
485.6147	Neisseria gonorrhoeae ERR855430	WGS	2114687	Good	0	115	97.1	98		
485.6143	Neisseria gonorrhoeae ERR855433	WGS	2106657	Good	0	121	97.1	98		
485.6144	Neisseria gonorrhoeae ERR855434	WGS	2113308	Good	0	120	97.1	97.9		
485.6149	Neisseria gonorrhoeae ERR956668	WGS	2112783	Good	0	125	97.2	98.1		
485.6154	Neisseria gonorrhoeae ERR956669	WGS	2110704	Good	0	119	97.1	97.9		
485.6153	Neisseria gonorrhoeae ERR956671	WGS	2114998	Good	0	126	97.2	98		
485.6158	Neisseria gonorrhoeae ERR956673	WGS	2111663	Good	0	120	97.2	98.2		
485.6157	Neisseria gonorrhoeae ERR956674	WGS	2114417	Good	0	121	97.2	98.2		
485.6163	Neisseria gonorrhoeae ERR956678	WGS	2113480	Good	0	120	97.1	98		
485.6164	Neisseria gonorrhoeae ERR956680	WGS	2103908	Good	0	120	97.2	98.1		
485.6173	Neisseria gonorrhoeae ERR956681	WGS	2110765	Good	0	121	97.1	97.9		
485.6167	Neisseria gonorrhoeae ERR956684	WGS	2107874	Good	0	120	97	97.9		
485.6166	Neisseria gonorrhoeae ERR956685	WGS	2112720	Good	0	112	97.1	98		
485.6172	Neisseria gonorrhoeae ERR956689	WGS	2113245	Good	0	118	97	97.9		
485.6174	Neisseria gonorrhoeae ERR956691	WGS	2136305	Good	0	206	96.3	97.9		
485.6178	Neisseria gonorrhoeae ERR956692	WGS	2133471	Good	0	126	97	97.9		
485.6177	Neisseria gonorrhoeae ERR956694	WGS	2100312	Good	0	115	97.2	97.9		
485.6183	Neisseria gonorrhoeae ERR971377	WGS	2106703	Good	0	127	97.1	97.9		
485.6181	Neisseria gonorrhoeae ERR971378	WGS	2111788	Good	0	112	97.2	98.1		
485.6191	Neisseria gonorrhoeae SRR1661155	WGS	2123080	Good	0	81	97.2	97.9		
485.6210	Neisseria gonorrhoeae SRR1661175	WGS	2121578	Good	0	92	97.1	98		
485.6246	Neisseria gonorrhoeae SRR1661211	WGS	2068854	Good	0	114	97.2	97.9		
485.6277	Neisseria gonorrhoeae SRR1661245	WGS	2092616	Good	0	134	97	97.9		
485.6298	Neisseria gonorrhoeae SRR1661265	WGS	2127133	Good	0	89	97.1	98.1		
485.6308	Neisseria gonorrhoeae SRR1661279	WGS	2115430	Good	0	120	97	98.1		
485.6354	Neisseria gonorrhoeae SRR1661322	WGS	2073995	Good	0	94	97.1	97.9		
485.6356	Neisseria gonorrhoeae SRR1661324	WGS	2160079	Good	0	107	97	97.9		
485.6360	Neisseria gonorrhoeae SRR1661326	WGS	2074578	Good	0	96	97.1	97.9		
485.6359	Neisseria gonorrhoeae SRR1661327	WGS	2103772	Good	0	111	97	97.9		
485.6362	Neisseria gonorrhoeae SRR1661330	WGS	2120094	Good	0	102	97	97.9		
485.6368	Neisseria gonorrhoeae SRR2736097	WGS	2118186	Good	0	98	97.2	97.9		
485.6370	Neisseria gonorrhoeae SRR2736099	WGS	2125795	Good	0	75	97	97.9		
485.6372	Neisseria gonorrhoeae SRR2736100	WGS	2120515	Good	0	86	97.1	97.9		
485.6376	Neisseria gonorrhoeae SRR2736103	WGS	2125221	Good	0	79	97	97.9		
485.6375	Neisseria gonorrhoeae SRR2736104	WGS	2115932	Good	0	100	97.1	97.9		
485.6382	Neisseria gonorrhoeae SRR2736111	WGS	2071932	Good	0	93	97.2	97.9		
485.6384	Neisseria gonorrhoeae SRR2736116	WGS	2123479	Good	0	74	97	97.9		
485.6393	Neisseria gonorrhoeae SRR2736117	WGS	2124519	Good	0	77	97.1	97.9		
485.6391	Neisseria gonorrhoeae SRR2736119	WGS	2126037	Good	0	78	97.1	97.9		
485.6399	Neisseria gonorrhoeae SRR2736195	WGS	2081049	Good	0	82	97.2	97.9		
485.6400	Neisseria gonorrhoeae SRR2736210	WGS	2074705	Good	0	101	97.2	97.9		
485.6404	Neisseria gonorrhoeae SRR2736211	WGS	2064534	Good	0	73	97.2	97.9		
